Time (s)	Channel 1 (V)
-0.042485	-1.661374613131285
-0.042472499999999996	-1.6501165312094908
-0.04246	-1.635105755313781
-0.0424475	-1.631353061339852
-0.042435	-1.6163422854441354
-0.0424225	-1.6163422854441354
-0.042409999999999996	-1.6088368974962772
-0.0423975	-1.6088368974962772
-0.042385	-1.605084203522348
-0.0423725	-1.6013315095484189
-0.04236	-1.5900734276266315
-0.042347499999999996	-1.5825680396787682
-0.042335	-1.5713099577569858
-0.0423225	-1.575062651730915
-0.04231	-1.5638045698091276
-0.0422975	-1.5600518758351984
-0.042284999999999996	-1.5562991818612713
-0.0422725	-1.5600518758351984
-0.04226	-1.541288405965553
-0.0422475	-1.5300303240437656
-0.042235	-1.5300303240437656
-0.042222499999999996	-1.511266854174113
-0.04221	-1.4962560782784033
-0.0421975	-1.4887506903305452
-0.042185	-1.484997996356616
-0.0421725	-1.484997996356616
-0.042159999999999996	-1.4774926084087543
-0.0421475	-1.4699872204608995
-0.042135	-1.4699872204608995
-0.0421225	-1.4624818325130413
-0.04211	-1.454976444565183
-0.042097499999999996	-1.4474710566173197
-0.042085	-1.4362129746955374
-0.0420725	-1.4324602807216082
-0.04206	-1.428707586747679
-0.0420475	-1.4174495048258917
-0.042034999999999996	-1.4024387289301752
-0.0420225	-1.4024387289301752
-0.04201	-1.394933340982317
-0.0419975	-1.3761698711126713
-0.041985	-1.3761698711126713
-0.041972499999999996	-1.3649117891908806
-0.04196	-1.3574064012430256
-0.0419475	-1.3461483193212382
-0.041935	-1.3423956253473093
-0.0419225	-1.334890237399451
-0.041909999999999996	-1.3311375434255148
-0.0418975	-1.3161267675298054
-0.041885	-1.3311375434255217
-0.0418725	-1.3198794615037344
-0.04186	-1.3161267675298054
-0.041847499999999996	-1.3048686856080076
-0.041835	-1.2823525217644431
-0.0418225	-1.2898579097123015
-0.04181	-1.2673417458687266
-0.0417975	-1.2598363579208685
-0.041785	-1.2485782759990862
-0.0417725	-1.2560836639469393
-0.04176	-1.2373201940772935
-0.0417475	-1.2373201940772935
-0.041735	-1.2148040302337189
-0.0417225	-1.222309418181574
-0.04171	-1.2072986422858607
-0.0416975	-1.1997932543380023
-0.041685	-1.188535172416215
-0.0416725	-1.1810297844683568
-0.04166	-1.1660190085726472
-0.0416475	-1.158513620624782
-0.041635	-1.158513620624782
-0.0416225	-1.154760926650853
-0.04161	-1.1472555387029946
-0.0415975	-1.1284920688333575
-0.041585	-1.1209866808854907
-0.0415725	-1.1134812929376325
-0.04156	-1.1022232110158452
-0.0415475	-1.098470517041916
-0.041535	-1.0947178230679886
-0.0415225	-1.0797070471722703
-0.04151	-1.0797070471722703
-0.0414975	-1.0571908833286956
-0.041485	-1.0609435773026248
-0.0414725	-1.0534381893547697
-0.04146	-1.0384274134590499
-0.0414475	-1.034674719485121
-0.041435	-1.0309220255111917
-0.0414225	-1.008405861667617
-0.04141	-1.0121585556415442
-0.0413975	-1.008405861667617
-0.041385	-1.0046531676936878
-0.0413725	-0.9896423917979713
-0.04136	-0.9933950857719005
-0.0413475	-0.9746316159022633
-0.041335	-0.9671262279543965
-0.0413225	-0.9558681460326092
-0.04131	-0.9446100641108218
-0.0412975	-0.9408573701368926
-0.041285	-0.9295992882151104
-0.0412725	-0.918341206293318
-0.04126	-0.9145885123193888
-0.0412475	-0.9070831243715305
-0.041235	-0.8995777364236723
-0.0412225	-0.8808142665540352
-0.04121	-0.8808142665540266
-0.0411975	-0.8733088786061685
-0.041185	-0.8545454087365227
-0.0411725	-0.8545454087365227
-0.04116	-0.8470400207886679
-0.0411475	-0.8432873268147354
-0.041135	-0.8207711629711606
-0.0411225	-0.8132657750233023
-0.04111	-0.8095130810493733
-0.0410975	-0.7982549991275859
-0.041084999999999997	-0.7907496111797276
-0.0410725	-0.7832442232318694
-0.04106	-0.7644807533622238
-0.0410475	-0.771986141310082
-0.041035	-0.7644807533622238
-0.041022499999999996	-0.7569753654143655
-0.04101	-0.7382118955447199
-0.0409975	-0.7269538136229324
-0.040985	-0.7269538136229324
-0.0409725	-0.7081903437532868
-0.040959999999999996	-0.704437649779351
-0.0409475	-0.6894268738836412
-0.040935	-0.681921485935783
-0.0409225	-0.6706634040139956
-0.04091	-0.6631580160661373
-0.040897499999999996	-0.6669107100400647
-0.040885	-0.6631580160661373
-0.0408725	-0.6406418522225625
-0.04086	-0.6481472401704208
-0.0408475	-0.6331364642747044
-0.040834999999999996	-0.6218783823529118
-0.0408225	-0.6106203004311296
-0.04081	-0.6106203004311296
-0.0407975	-0.6068676064572004
-0.040785	-0.5881041365875548
-0.040772499999999996	-0.584351442613624
-0.04076	-0.5805987486396965
-0.0407475	-0.5618352787700509
-0.040735	-0.5580825847961218
-0.0407225	-0.5393191149264762
-0.040709999999999996	-0.5280610330046837
-0.0406975	-0.5168029510829014
-0.040685	-0.5168029510829014
-0.0406725	-0.5017921751871849
-0.04066	-0.49053409326539754
-0.040647499999999996	-0.47177062339575015
-0.040635	-0.46801792942182274
-0.0406225	-0.4567598475000354
-0.04061	-0.45300715352610627
-0.0405975	-0.4379963776303898
-0.040584999999999996	-0.43799637763038124
-0.0405725	-0.4192329077607441
-0.04056	-0.4192329077607441
-0.0405475	-0.415480213786815
-0.040535	-0.41172751981288586
-0.040522499999999996	-0.39296404994324197
-0.04051	-0.3967167439171694
-0.0404975	-0.37795327404752377
-0.040485	-0.37420058007359464
-0.0404725	-0.3704478860996655
-0.040459999999999996	-0.36669519212572954
-0.0404475	-0.35168441623001984
-0.040435	-0.3479317222560907
-0.0404225	-0.3291682523864451
-0.04041	-0.31791017046465775
-0.040397499999999996	-0.30289939456893783
-0.040385	-0.29539400662108295
-0.0403725	-0.2803832307253665
-0.04036	-0.2691251488035791
-0.0403475	-0.2541143729078626
-0.040334999999999996	-0.2428562909860735
-0.0403225	-0.23910359701214606
-0.04031	-0.23159820906428782
-0.0402975	-0.21658743316857132
-0.040285	-0.2128347391946422
-0.0402725	-0.20157665727285992
-0.04026	-0.19407126932499655
-0.0402475	-0.19407126932499655
-0.040235	-0.17906049342928004
-0.0402225	-0.1753077994553509
-0.04021	-0.16029702355964126
-0.0401975	-0.1452862476639179
-0.040185	-0.1452862476639179
-0.0401725	-0.13027547176820142
-0.04016	-0.1265227777942723
-0.0401475	-0.11901738984641744
-0.040135	-0.10400661395069752
-0.0401225	-0.10775930792462665
-0.04011	-0.09274853202891015
-0.0400975	-0.1002539199767684
-0.040085	-0.07773775613320388
-0.0400725	-0.07398506215926451
-0.04006	-0.055221592289618884
-0.0400475	-0.043963510367831506
-0.040035	-0.025200040498185874
-0.0400225	-0.025200040498185874
-0.04001	-0.025200040498185874
-0.0399975	-0.002683876654611117
-0.039985	0.008574205267176262
-0.0399725	0.027337675136821893
-0.03996	0.031090369110749312
-0.0399475	0.034843063084680145
-0.039935	0.0423484510325384
-0.0399225	0.061111920902184036
-0.03991	0.06486461487611316
-0.0398975	0.06486461487611316
-0.039885	0.07612269679790054
-0.0398725	0.08738077871968791
-0.03986	0.09488616666754617
-0.0398475	0.10989694256326267
-0.039835	0.11740233051111751
-0.0398225	0.1286604124329083
-0.03981	0.13616580038076656
-0.0397975	0.14742388230255393
-0.039785	0.16243465819827044
-0.0397725	0.16994004614612526
-0.03976	0.17744543409398694
-0.0397475	0.18119812806791608
-0.039735	0.18119812806791608
-0.0397225	0.19996159793756169
-0.03971	0.19620890396363427
-0.0396975	0.21872506780720732
-0.039685	0.21872506780720732
-0.0396725	0.24499392562471123
-0.03966	0.24499392562471123
-0.0396475	0.24874661959863867
-0.039635	0.2524993135725695
-0.0396225	0.2712627834422151
-0.03961	0.27876817139007337
-0.0395975	0.2900262533118607
-0.039585	0.30878972318149783
-0.0395725	0.3087897231815064
-0.03956	0.327553193051152
-0.0395475	0.34256396894686847
-0.039535	0.3388112749729394
-0.0395225	0.35382205086865587
-0.039509999999999997	0.357574744842585
-0.0394975	0.357574744842585
-0.039485	0.3763382147122306
-0.0394725	0.37258552073830153
-0.03946	0.3838436026600889
-0.039447499999999996	0.4026070725297345
-0.039435	0.4063597665036636
-0.0394225	0.42137054239938015
-0.03941	0.4251232363733093
-0.0393975	0.4438867062429549
-0.039384999999999996	0.46640287008652964
-0.0393725	0.46640287008652964
-0.03936	0.47766095200831704
-0.0393475	0.4851663399561753
-0.039335	0.4851663399561753
-0.039322499999999996	0.5001771158518986
-0.03931	0.5151878917476083
-0.0392975	0.5226932796954665
-0.039285	0.5264459736693957
-0.0392725	0.5377040555911831
-0.039259999999999996	0.5414567495651138
-0.0392475	0.5452094435390413
-0.039235	0.5602202194347579
-0.0392225	0.5639729134086869
-0.03921	0.5752309953304743
-0.039197499999999996	0.59399446520012
-0.039185	0.59399446520012
-0.0391725	0.6165106290436947
-0.03916	0.6165106290436947
-0.0391475	0.6315214049394112
-0.039134999999999996	0.6277687109654873
-0.0391225	0.6390267928872695
-0.03911	0.654037568782986
-0.0390975	0.6690483446787024
-0.039085	0.6690483446787024
-0.039072499999999996	0.6765537326265642
-0.03906	0.684059120574419
-0.0390475	0.6915645085222772
-0.039035	0.6915645085222772
-0.0390225	0.7065752844179938
-0.039009999999999996	0.7140806723658606
-0.0389975	0.7328441422354977
-0.038985	0.7215860603137102
-0.0389725	0.7403495301833559
-0.03896	0.7516076121051433
-0.038947499999999996	0.759113000053005
-0.038935	0.7666183880008598
-0.0389225	0.7853818578705054
-0.03891	0.7966399397922928
-0.0388975	0.8116507156880093
-0.038884999999999996	0.8041453277401578
-0.0388725	0.8191561036358675
-0.03886	0.8229087976097966
-0.0388475	0.8454249614533714
-0.038835	0.8416722674794422
-0.038822499999999996	0.8491776554273056
-0.03881	0.860435737349088
-0.0387975	0.8754465132448044
-0.038785	0.8754465132448044
-0.0387725	0.8867045951665918
-0.038759999999999996	0.8904572891405244
-0.0387475	0.8979626770883792
-0.038735	0.9092207590101665
-0.0387225	0.9167261469580248
-0.03871	0.9167261469580248
-0.0386975	0.9317369228537346
-0.038685	0.9505003927233869
-0.0386725	0.9505003927233869
-0.03866	0.9692638625930325
-0.0386475	0.9767692505408908
-0.038635	0.9842746384887456
-0.0386225	0.9880273324626783
-0.03861	0.9917800264366073
-0.0385975	1.0030381083583948
-0.038585	1.010543496306253
-0.0385725	1.0218015782280352
-0.03856	1.0218015782280403
-0.0385475	1.0330596601498276
-0.038535	1.0330596601498276
-0.0385225	1.0518231300194734
-0.03851	1.0555758239934008
-0.0384975	1.06683390591519
-0.038485	1.0780919878369772
-0.0384725	1.096855457706623
-0.03846	1.1118662336023393
-0.0384475	1.1193716215501943
-0.038435	1.130629703471985
-0.0384225	1.1418877853937723
-0.03841	1.1418877853937723
-0.0383975	1.1418877853937723
-0.038385	1.1418877853937723
-0.0383725	1.160651255263418
-0.03836	1.160651255263418
-0.0383475	1.1794147251330636
-0.038335	1.1831674191069927
-0.0383225	1.1981781950027024
-0.03831	1.2094362769244966
-0.0382975	1.2094362769244966
-0.038285	1.2244470528202132
-0.0382725	1.220694358846284
-0.03826	1.220694358846284
-0.0382475	1.2244470528202132
-0.038235	1.2281997467941423
-0.0382225	1.2469632166637878
-0.03821	1.2469632166637878
-0.0381975	1.254468604611643
-0.038185	1.2657266865334336
-0.0381725	1.2619739925595044
-0.03816	1.2844901564030793
-0.0381475	1.2995009322987956
-0.038135	1.303253626272723
-0.0381225	1.3182644021684413
-0.03811	1.3257697901162995
-0.0380975	1.3295224840902287
-0.038085	1.337027872038087
-0.0380725	1.3482859539598693
-0.03806	1.3557913419077325
-0.0380475	1.3670494238295199
-0.038035	1.3670494238295199
-0.0380225	1.3858128936991656
-0.03801	1.3933182816470238
-0.0379975	1.3858128936991656
-0.037985	1.4008236695948821
-0.0379725	1.4045763635688113
-0.03796	1.4120817515166695
-0.0379475	1.4195871394645276
-0.037934999999999997	1.4233398334384568
-0.0379225	1.4383506093341734
-0.03791	1.4421033033081025
-0.0378975	1.45336138522989
-0.037885	1.4683721611256064
-0.037872499999999996	1.4683721611256064
-0.03786	1.483382937021323
-0.0378475	1.4908883249691811
-0.037835	1.4908883249691811
-0.0378225	1.517157182786685
-0.037809999999999996	1.5209098767606142
-0.0377975	1.5209098767606142
-0.037785	1.5359206526563307
-0.0377725	1.5396733466302597
-0.03776	1.5434260406041889
-0.037747499999999996	1.5434260406041889
-0.037735	1.5434260406041889
-0.0377225	1.5546841225259762
-0.03771	1.5546841225259762
-0.0376975	1.5546841225259762
-0.037684999999999996	1.5509314285520608
-0.0376725	1.58095298034348
-0.03766	1.5772002863695511
-0.0376475	1.5922110622652674
-0.037635	1.603469144187055
-0.037622499999999996	1.6034691441870634
-0.03761	1.6222326140567005
-0.0375975	1.6297380020045589
-0.037585	1.6409960839263462
-0.0375725	1.6522541658481336
-0.037559999999999996	1.6597595537959935
-0.0375475	1.663512247769921
-0.037535	1.6710176357177793
-0.0375225	1.6710176357177793
-0.03751	1.6710176357177793
-0.037497499999999996	1.68227571763957
-0.037485	1.6897811055874248
-0.0374725	1.6897811055874248
-0.03746	1.7047918814831413
-0.0374475	1.7198026573788578
-0.037434999999999996	1.7273080453267178
-0.0374225	1.7310607393006452
-0.03741	1.7348134332745744
-0.0373975	1.7348134332745744
-0.037385	1.7348134332745744
-0.037372499999999996	1.7423188212224325
-0.03736	1.7423188212224325
-0.0373475	1.749824209170291
-0.037335	1.7460715151963617
-0.0373225	1.757329597118149
-0.037309999999999996	1.7610822910920885
-0.0372975	1.783598454935653
-0.037285	1.783598454935653
-0.0372725	1.7873511489095821
-0.03726	1.7986092308313695
-0.037247499999999996	1.806114618779231
-0.037235	1.813620006727086
-0.0372225	1.813620006727086
-0.03721	1.8248780886488734
-0.0371975	1.8361361705706607
-0.037184999999999996	1.8361361705706607
-0.0371725	1.8361361705706607
-0.03716	1.843641558518519
-0.0371475	1.843641558518519
-0.037135	1.8586523344142354
-0.0371225	1.8586523344142354
-0.03711	1.8586523344142354
-0.0370975	1.873663110309952
-0.037085	1.8849211922317395
-0.0370725	1.8961792741535268
-0.03706	1.8924265801795994
-0.0370475	1.903684662101385
-0.037035	1.9074373560753142
-0.0370225	1.9224481319710307
-0.03701	1.9111900500492434
-0.0369975	1.9262008259449528
-0.036985	1.9299535199188889
-0.0369725	1.9224481319710307
-0.03696	1.9562223777363927
-0.0369475	1.9487169897885346
-0.036935	1.9524696837624618
-0.0369225	1.959975071710322
-0.03691	1.959975071710322
-0.0368975	1.9749858476060385
-0.036885	1.9712331536321093
-0.0368725	1.9824912355538915
-0.03686	1.9787385415799676
-0.0368475	1.9862439295278258
-0.036835	1.989996623501755
-0.0368225	2.001254705423542
-0.03681	2.0050073993974697
-0.0367975	2.0050073993974715
-0.036785	2.023770869267117
-0.0367725	2.0125127873453295
-0.03676	2.0312762572149756
-0.0367475	2.027523563241048
-0.036735	2.0462870331106915
-0.0367225	2.0462870331106915
-0.03671	2.0462870331106915
-0.0366975	2.057545115032479
-0.036685	2.065050502980334
-0.0366725	2.0612978090064082
-0.03666	2.076308584902125
-0.0366475	2.068803196954266
-0.036635	2.0875666668239123
-0.0366225	2.080061278876057
-0.03661	2.0875666668239123
-0.0365975	2.1063301366935576
-0.036585	2.110082830667487
-0.0365725	2.1063301366935576
-0.03656	2.1100828306674853
-0.0365475	2.1213409125892744
-0.036535	2.125093606563204
-0.0365225	2.1213409125892744
-0.03651	2.136351688484991
-0.0364975	2.140104382458918
-0.036485	2.1401043824589197
-0.0364725	2.1476097704067785
-0.03646	2.158867852328566
-0.0364475	2.1551151583546364
-0.036435	2.1663732402764238
-0.0364225	2.1626205463024943
-0.03641	2.1663732402764238
-0.0363975	2.170125934250353
-0.036385	2.170125934250353
-0.0363725	2.177631322198211
-0.036359999999999996	2.1813840161721405
-0.0363475	2.177631322198211
-0.036335	2.177631322198211
-0.0363225	2.18513671014607
-0.03631	2.192642098093928
-0.036297499999999996	2.200147486041786
-0.036285	2.203900180015715
-0.0362725	2.211405567963573
-0.03626	2.2151582619375025
-0.0362475	2.2076528739896446
-0.036234999999999996	2.2151582619375025
-0.0362225	2.2151582619375025
-0.03621	2.2226636498853605
-0.0361975	2.2226636498853605
-0.036185	2.22641634385929
-0.036172499999999996	2.237674425781079
-0.03616	2.2414271197550066
-0.0361475	2.245179813728935
-0.036135	2.233921731807148
-0.0361225	2.245179813728935
-0.036109999999999996	2.245179813728937
-0.0360975	2.2489325077028646
-0.036085	2.2564378956507225
-0.0360725	2.260190589624652
-0.03606	2.252685201676794
-0.036047499999999996	2.2526852016767958
-0.036035	2.2564378956507225
-0.0360225	2.260190589624652
-0.03601	2.26769597757251
-0.0359975	2.2714486715464393
-0.035984999999999996	2.2676959775725134
-0.0359725	2.2752013655203687
-0.03596	2.278954059494297
-0.0359475	2.286459447442156
-0.035935	2.286459447442156
-0.035922499999999996	2.293964835390012
-0.03591	2.2902121414160854
-0.0358975	2.293964835390014
-0.035885	2.3014702233378728
-0.0358725	2.3014702233378728
-0.035859999999999996	2.316480999233587
-0.0358475	2.31272830525966
-0.035835	2.3239863871814475
-0.0358225	2.3164809992335886
-0.03581	2.3239863871814475
-0.035797499999999996	2.323986387181453
-0.035785	2.335244469103235
-0.0357725	2.335244469103235
-0.03576	2.335244469103235
-0.0357475	2.3314917751293054
-0.035734999999999996	2.342749857051086
-0.0357225	2.327739081155376
-0.03571	2.3389971630771633
-0.0356975	2.3389971630771633
-0.035685	2.335244469103235
-0.035672499999999996	2.3389971630771598
-0.03566	2.3314917751293054
-0.0356475	2.3427498570510927
-0.035635	2.3389971630771633
-0.0356225	2.3502552449989507
-0.035609999999999996	2.3465025510250257
-0.0355975	2.35400793897288
-0.035585	2.3577606329468095
-0.0355725	2.3652660208946674
-0.03556	2.369018714868597
-0.0355475	2.369018714868597
-0.035535	2.3577606329468095
-0.0355225	2.3765241028164548
-0.03551	2.369018714868597
-0.0354975	2.3765241028164548
-0.035485	2.3690187148686004
-0.0354725	2.3727714088425254
-0.03546	2.380276796790384
-0.0354475	2.380276796790384
-0.035435	2.3840294907643136
-0.0354225	2.3727714088425307
-0.03541	2.380276796790384
-0.0353975	2.3915348787121715
-0.035385	2.3915348787121715
-0.0353725	2.3915348787121715
-0.03536	2.384029490764317
-0.0353475	2.387782184738242
-0.035335	2.395287572686101
-0.0353225	2.380276796790384
-0.03531	2.3840294907643136
-0.0352975	2.391534878712168
-0.035285	2.380276796790384
-0.0352725	2.395287572686101
-0.03526	2.387782184738242
-0.0352475	2.395287572686101
-0.035235	2.395287572686101
-0.0352225	2.3840294907643136
-0.03521	2.387782184738242
-0.0351975	2.387782184738242
-0.035185	2.3915348787121715
-0.0351725	2.395287572686099
-0.03516	2.410298348581817
-0.0351475	2.395287572686101
-0.035135	2.4065456546078883
-0.0351225	2.402792960633959
-0.03511	2.391534878712177
-0.0350975	2.387782184738242
-0.035085	2.3915348787121715
-0.0350725	2.380276796790384
-0.03506	2.3990402666600295
-0.0350475	2.402792960633957
-0.035035	2.395287572686101
-0.0350225	2.414051042555746
-0.03501	2.410298348581817
-0.0349975	2.414051042555746
-0.034985	2.414051042555746
-0.0349725	2.4065456546078883
