Time (s),Channel 1 (V)
-0.1150277777777778,-0.0009970693521442154
-0.1149652777777778,-0.0009970693521442154
-0.1149027777777778,-0.0009970693521442154
-0.1148402777777778,-0.001338767762626803
-0.1147777777777778,-0.001338767762626803
-0.1147152777777778,-0.0009970693521442154
-0.1146527777777778,-0.0009970693521442154
-0.1145902777777778,-0.0009970693521442154
-0.1145277777777778,-0.0009970693521442154
-0.1144652777777778,-0.0009970693521442154
-0.1144027777777778,-0.0009970693521442154
-0.1143402777777778,-0.0009970693521442154
-0.1142777777777778,-0.0009970693521442154
-0.1142152777777778,-0.0009970693521442154
-0.1141527777777778,-0.0009970693521442154
-0.1140902777777778,-0.0009970693521442154
-0.1140277777777778,-0.001338767762626803
-0.1139652777777778,-0.0009970693521442154
-0.1139027777777778,-0.0009970693521442154
-0.1138402777777778,-0.001338767762626803
-0.1137777777777778,-0.0009970693521442154
-0.1137152777777778,-0.0009970693521442154
-0.1136527777777778,-0.0009970693521442154
-0.1135902777777778,-0.0009970693521442154
-0.1135277777777778,-0.0009970693521442154
-0.1134652777777778,-0.0009970693521442154
-0.1134027777777778,-0.0009970693521442154
-0.1133402777777778,-0.0009970693521442154
-0.1132777777777778,-0.0009970693521442154
-0.1132152777777778,-0.0009970693521442154
-0.1131527777777778,-0.0009970693521442154
-0.1130902777777778,-0.0009970693521442154
-0.1130277777777778,-0.0009970693521442154
-0.1129652777777778,-0.0009970693521442154
-0.1129027777777778,-0.0009970693521442154
-0.1128402777777778,-0.0009970693521442154
-0.1127777777777778,-0.0009970693521442154
-0.1127152777777778,-0.0009970693521442154
-0.1126527777777778,-0.0009970693521442154
-0.1125902777777778,-0.0009970693521442154
-0.1125277777777778,-0.0009970693521442154
-0.1124652777777778,-0.0009970693521442154
-0.1124027777777778,-0.0009970693521442154
-0.1123402777777778,-0.0009970693521442154
-0.1122777777777778,-0.0009970693521442154
-0.1122152777777778,-0.0009970693521442154
-0.1121527777777778,-0.0009970693521442154
-0.1120902777777778,-0.0006553709416616278
-0.1120277777777778,-0.0006553709416616278
-0.1119652777777778,-0.0006553709416616278
-0.1119027777777778,-0.0006553709416616278
-0.1118402777777778,-0.0006553709416616278
-0.1117777777777778,-0.0006553709416616278
-0.1117152777777778,-0.0009970693521442154
-0.1116527777777778,-0.0009970693521442154
-0.1115902777777778,-0.0006553709416616278
-0.1115277777777778,-0.0006553709416616278
-0.1114652777777778,-0.0006553709416616278
-0.1114027777777778,-0.0006553709416616278
-0.1113402777777778,-0.0006553709416616278
-0.1112777777777778,-0.0006553709416616278
-0.1112152777777778,-0.0006553709416616278
-0.1111527777777778,-0.0006553709416616278
-0.1110902777777778,-0.0006553709416616278
-0.1110277777777778,-0.0006553709416616278
-0.1109652777777778,-0.0003136725311790401
-0.1109027777777778,-0.0006553709416616278
-0.1108402777777778,-0.0003136725311790401
-0.1107777777777778,-0.0003136725311790401
-0.1107152777777778,-0.0003136725311790401
-0.1106527777777778,2.802587930354761e-05
-0.1105902777777778,2.802587930354761e-05
-0.1105277777777778,-0.0003136725311790401
-0.1104652777777778,-0.0003136725311790401
-0.1104027777777778,-0.0003136725311790401
-0.1103402777777778,2.802587930354761e-05
-0.1102777777777778,2.802587930354761e-05
-0.1102152777777778,2.802587930354761e-05
-0.1101527777777778,-0.0003136725311790401
-0.1100902777777778,2.802587930354761e-05
-0.1100277777777778,2.802587930354761e-05
-0.1099652777777778,2.802587930354761e-05
-0.1099027777777778,2.802587930354761e-05
-0.1098402777777778,-0.0003136725311790401
-0.1097777777777778,2.802587930354761e-05
-0.1097152777777778,-0.0003136725311790401
-0.1096527777777778,2.802587930354761e-05
-0.1095902777777778,2.802587930354761e-05
-0.1095277777777778,2.802587930354761e-05
-0.1094652777777778,2.802587930354761e-05
-0.1094027777777778,2.802587930354761e-05
-0.1093402777777778,2.802587930354761e-05
-0.1092777777777778,2.802587930354761e-05
-0.1092152777777778,2.802587930354761e-05
-0.1091527777777778,2.802587930354761e-05
-0.1090902777777778,2.802587930354761e-05
-0.1090277777777778,2.802587930354761e-05
-0.1089652777777778,2.802587930354761e-05
-0.1089027777777778,2.802587930354761e-05
-0.1088402777777778,2.802587930354761e-05
-0.1087777777777778,2.802587930354761e-05
-0.1087152777777778,2.802587930354761e-05
-0.1086527777777778,2.802587930354761e-05
-0.1085902777777778,0.0003697242897861353
-0.1085277777777778,0.0003697242897861353
-0.1084652777777778,0.0003697242897861353
-0.1084027777777778,0.0003697242897861353
-0.1083402777777778,0.0003697242897861353
-0.1082777777777778,0.000711422700268723
-0.1082152777777778,0.000711422700268723
-0.1081527777777778,0.0003697242897861353
-0.1080902777777778,0.0003697242897861353
-0.1080277777777778,0.0003697242897861353
-0.1079652777777778,0.0003697242897861353
-0.1079027777777778,0.0003697242897861353
-0.1078402777777778,0.0003697242897861353
-0.1077777777777778,0.0003697242897861353
-0.1077152777777778,0.0003697242897861353
-0.1076527777777778,0.0003697242897861353
-0.1075902777777778,0.000711422700268723
-0.1075277777777778,0.000711422700268723
-0.1074652777777778,0.000711422700268723
-0.1074027777777778,0.000711422700268723
-0.1073402777777778,0.000711422700268723
-0.1072777777777778,0.000711422700268723
-0.1072152777777778,0.000711422700268723
-0.1071527777777778,0.000711422700268723
-0.1070902777777778,0.000711422700268723
-0.1070277777777778,0.000711422700268723
-0.1069652777777778,0.001053121110751311
-0.1069027777777778,0.001053121110751311
-0.1068402777777778,0.001053121110751311
-0.1067777777777778,0.001053121110751311
-0.1067152777777778,0.001053121110751311
-0.1066527777777778,0.001053121110751311
-0.1065902777777778,0.001053121110751311
-0.1065277777777778,0.001053121110751311
-0.1064652777777778,0.001053121110751311
-0.1064027777777778,0.001053121110751311
-0.1063402777777778,0.001053121110751311
-0.1062777777777778,0.001053121110751311
-0.1062152777777778,0.001053121110751311
-0.1061527777777778,0.001053121110751311
-0.1060902777777778,0.001053121110751311
-0.1060277777777778,0.001053121110751311
-0.1059652777777778,0.001053121110751311
-0.1059027777777778,0.001053121110751311
-0.1058402777777778,0.001053121110751311
-0.1057777777777778,0.001053121110751311
-0.1057152777777778,0.001053121110751311
-0.1056527777777778,0.001053121110751311
-0.1055902777777778,0.001053121110751311
-0.1055277777777778,0.001394819521233898
-0.1054652777777778,0.001053121110751311
-0.1054027777777778,0.001053121110751311
-0.1053402777777778,0.001053121110751311
-0.1052777777777778,0.001053121110751311
-0.1052152777777778,0.001053121110751311
-0.1051527777777778,0.001053121110751311
-0.1050902777777778,0.001053121110751311
-0.1050277777777778,0.001053121110751311
-0.1049652777777778,0.001053121110751311
-0.1049027777777778,0.001053121110751311
-0.1048402777777778,0.001053121110751311
-0.1047777777777778,0.001053121110751311
-0.1047152777777778,0.001053121110751311
-0.1046527777777778,0.001053121110751311
-0.1045902777777778,0.001053121110751311
-0.1045277777777778,0.001053121110751311
-0.1044652777777778,0.001053121110751311
-0.1044027777777778,0.001053121110751311
-0.1043402777777778,0.001053121110751311
-0.1042777777777778,0.001053121110751311
-0.1042152777777778,0.001053121110751311
-0.1041527777777778,0.001053121110751311
-0.1040902777777778,0.001053121110751311
-0.1040277777777778,0.001053121110751311
-0.1039652777777778,0.001053121110751311
-0.1039027777777778,0.001053121110751311
-0.1038402777777778,0.001053121110751311
-0.1037777777777778,0.000711422700268723
-0.1037152777777778,0.000711422700268723
-0.1036527777777778,0.000711422700268723
-0.1035902777777778,0.000711422700268723
-0.1035277777777778,0.000711422700268723
-0.1034652777777778,0.000711422700268723
-0.1034027777777778,0.000711422700268723
-0.1033402777777778,0.000711422700268723
-0.1032777777777778,0.001053121110751311
-0.1032152777777778,0.001053121110751311
-0.1031527777777778,0.001053121110751311
-0.1030902777777778,0.000711422700268723
-0.1030277777777778,0.000711422700268723
-0.1029652777777778,0.000711422700268723
-0.1029027777777778,0.000711422700268723
-0.1028402777777778,0.000711422700268723
-0.1027777777777778,0.000711422700268723
-0.1027152777777778,0.000711422700268723
-0.1026527777777778,0.000711422700268723
-0.1025902777777778,0.000711422700268723
-0.1025277777777778,0.0003697242897861353
-0.1024652777777778,0.0003697242897861353
-0.1024027777777778,2.802587930354761e-05
-0.1023402777777778,2.802587930354761e-05
-0.1022777777777778,2.802587930354761e-05
-0.1022152777777778,0.0003697242897861353
-0.1021527777777778,0.0003697242897861353
-0.1020902777777778,0.0003697242897861353
-0.1020277777777778,2.802587930354761e-05
-0.1019652777777778,2.802587930354761e-05
-0.1019027777777778,2.802587930354761e-05
-0.1018402777777778,2.802587930354761e-05
-0.1017777777777778,2.802587930354761e-05
-0.1017152777777778,2.802587930354761e-05
-0.1016527777777778,2.802587930354761e-05
-0.1015902777777778,2.802587930354761e-05
-0.1015277777777778,2.802587930354761e-05
-0.1014652777777778,2.802587930354761e-05
-0.1014027777777778,2.802587930354761e-05
-0.1013402777777778,2.802587930354761e-05
-0.1012777777777778,2.802587930354761e-05
-0.1012152777777778,2.802587930354761e-05
-0.1011527777777778,-0.0003136725311790401
-0.1010902777777778,-0.0003136725311790401
-0.1010277777777778,2.802587930354761e-05
-0.1009652777777778,-0.0003136725311790401
-0.1009027777777778,-0.0003136725311790401
-0.1008402777777778,-0.0003136725311790401
-0.1007777777777778,-0.0003136725311790401
-0.1007152777777778,-0.0003136725311790401
-0.1006527777777778,-0.0003136725311790401
-0.1005902777777778,-0.0003136725311790401
-0.1005277777777778,-0.0003136725311790401
-0.1004652777777778,-0.0003136725311790401
-0.1004027777777778,-0.0003136725311790401
-0.1003402777777778,-0.0006553709416616278
-0.1002777777777778,-0.0006553709416616278
-0.1002152777777778,-0.0006553709416616278
-0.1001527777777778,-0.0006553709416616278
-0.1000902777777778,-0.0006553709416616278
-0.1000277777777778,-0.0006553709416616278
-0.09996527777777778,-0.0006553709416616278
-0.09990277777777777,-0.0006553709416616278
-0.09984027777777778,-0.0006553709416616278
-0.09977777777777777,-0.0006553709416616278
-0.09971527777777778,-0.0006553709416616278
-0.09965277777777777,-0.0006553709416616278
-0.09959027777777778,-0.0006553709416616278
-0.09952777777777777,-0.0006553709416616278
-0.09946527777777778,-0.0006553709416616278
-0.09940277777777777,-0.0006553709416616278
-0.09934027777777778,-0.0006553709416616278
-0.09927777777777777,-0.0009970693521442154
-0.09921527777777778,-0.0009970693521442154
-0.09915277777777777,-0.0009970693521442154
-0.09909027777777778,-0.0009970693521442154
-0.09902777777777777,-0.0009970693521442154
-0.09896527777777778,-0.0009970693521442154
-0.09890277777777777,-0.0009970693521442154
-0.09884027777777778,-0.001338767762626803
-0.09877777777777777,-0.0009970693521442154
-0.09871527777777778,-0.001338767762626803
-0.09865277777777777,-0.001338767762626803
-0.09859027777777778,-0.001338767762626803
-0.09852777777777777,-0.0009970693521442154
-0.09846527777777778,-0.0009970693521442154
-0.09840277777777777,-0.0009970693521442154
-0.09834027777777778,-0.0009970693521442154
-0.09827777777777777,-0.0009970693521442154
-0.09821527777777778,-0.0009970693521442154
-0.09815277777777777,-0.0009970693521442154
-0.09809027777777778,-0.0009970693521442154
-0.09802777777777777,-0.0009970693521442154
-0.09796527777777778,-0.0009970693521442154
-0.09790277777777777,-0.0009970693521442154
-0.09784027777777778,-0.001338767762626803
-0.09777777777777777,-0.0009970693521442154
-0.09771527777777778,-0.0009970693521442154
-0.09765277777777777,-0.0009970693521442154
-0.09759027777777778,-0.0009970693521442154
-0.09752777777777777,-0.0009970693521442154
-0.09746527777777778,-0.0009970693521442154
-0.09740277777777777,-0.0009970693521442154
-0.09734027777777778,-0.0009970693521442154
-0.09727777777777777,-0.0009970693521442154
-0.09721527777777778,-0.0009970693521442154
-0.09715277777777777,-0.001338767762626803
-0.09709027777777778,-0.001338767762626803
-0.09702777777777777,-0.0009970693521442154
-0.09696527777777778,-0.0009970693521442154
-0.09690277777777777,-0.0009970693521442154
-0.09684027777777778,-0.0009970693521442154
-0.09677777777777777,-0.0009970693521442154
-0.09671527777777778,-0.0009970693521442154
-0.09665277777777777,-0.0009970693521442154
-0.09659027777777777,-0.0009970693521442154
-0.09652777777777777,-0.0009970693521442154
-0.09646527777777777,-0.0009970693521442154
-0.09640277777777777,-0.0009970693521442154
-0.09634027777777777,-0.0009970693521442154
-0.09627777777777777,-0.0009970693521442154
-0.09621527777777777,-0.001338767762626803
-0.09615277777777777,-0.0009970693521442154
-0.09609027777777777,-0.0009970693521442154
-0.09602777777777777,-0.0009970693521442154
-0.09596527777777777,-0.0009970693521442154
-0.09590277777777777,-0.0009970693521442154
-0.09584027777777777,-0.0009970693521442154
-0.09577777777777777,-0.0009970693521442154
-0.09571527777777777,-0.0009970693521442154
-0.09565277777777777,-0.0009970693521442154
-0.09559027777777777,-0.0009970693521442154
-0.09552777777777777,-0.0009970693521442154
-0.09546527777777777,-0.0009970693521442154
-0.09540277777777777,-0.0009970693521442154
-0.09534027777777777,-0.0009970693521442154
-0.09527777777777777,-0.0009970693521442154
-0.09521527777777777,-0.0006553709416616278
-0.09515277777777777,-0.0006553709416616278
-0.09509027777777777,-0.0006553709416616278
-0.09502777777777777,-0.0006553709416616278
-0.09496527777777777,-0.0006553709416616278
-0.09490277777777777,-0.0009970693521442154
-0.09484027777777777,-0.0006553709416616278
-0.09477777777777777,-0.0006553709416616278
-0.09471527777777777,-0.0006553709416616278
-0.09465277777777777,-0.0006553709416616278
-0.09459027777777777,-0.0006553709416616278
-0.09452777777777777,-0.0006553709416616278
-0.09446527777777777,-0.0006553709416616278
-0.09440277777777777,-0.0006553709416616278
-0.09434027777777777,-0.0006553709416616278
-0.09427777777777777,-0.0003136725311790401
-0.09421527777777777,-0.0006553709416616278
-0.09415277777777777,-0.0006553709416616278
-0.09409027777777777,-0.0003136725311790401
-0.09402777777777777,2.802587930354761e-05
-0.09396527777777777,-0.0003136725311790401
-0.09390277777777777,-0.0003136725311790401
-0.09384027777777777,-0.0003136725311790401
-0.09377777777777777,-0.0003136725311790401
-0.09371527777777777,-0.0003136725311790401
-0.09365277777777778,2.802587930354761e-05
-0.09359027777777777,2.802587930354761e-05
-0.09352777777777778,2.802587930354761e-05
-0.09346527777777777,-0.0003136725311790401
-0.09340277777777778,2.802587930354761e-05
-0.09334027777777777,-0.0003136725311790401
-0.09327777777777778,2.802587930354761e-05
-0.09321527777777777,2.802587930354761e-05
-0.09315277777777778,2.802587930354761e-05
-0.09309027777777777,2.802587930354761e-05
-0.09302777777777778,2.802587930354761e-05
-0.09296527777777777,-0.0003136725311790401
-0.09290277777777778,2.802587930354761e-05
-0.09284027777777777,2.802587930354761e-05
-0.09277777777777778,2.802587930354761e-05
-0.09271527777777777,2.802587930354761e-05
-0.09265277777777778,2.802587930354761e-05
-0.09259027777777777,2.802587930354761e-05
-0.09252777777777778,2.802587930354761e-05
-0.09246527777777777,2.802587930354761e-05
-0.09240277777777778,2.802587930354761e-05
-0.09234027777777777,2.802587930354761e-05
-0.09227777777777778,2.802587930354761e-05
-0.09221527777777777,2.802587930354761e-05
-0.09215277777777778,2.802587930354761e-05
-0.09209027777777777,2.802587930354761e-05
-0.09202777777777778,0.0003697242897861353
-0.09196527777777777,2.802587930354761e-05
-0.09190277777777778,0.0003697242897861353
-0.09184027777777777,0.0003697242897861353
-0.09177777777777778,0.0003697242897861353
-0.09171527777777777,0.0003697242897861353
